# US COVID-19 Data
time,"temperature hive (topboard)","temperature outside","humidity hive (topboard)","humidity outside","bee heating/cooling","bee humidity management"
"2021-12-25 23:33:01",5.6,-4.56363636363636,77.0545454545455,94.9363636363636,10.1636363636364,-17.8818181818182
"2021-12-25 23:34:02",5.59166666666667,-4.575,77.15,94.9,10.1666666666667,-17.75
"2021-12-25 23:35:02",5.6,-4.53333333333333,77.3666666666667,95.0333333333333,10.1333333333333,-17.6666666666667
"2021-12-25 23:36:03",5.58333333333333,-4.5,78.025,95.1416666666667,10.0833333333333,-17.1166666666667
"2021-12-25 23:37:04",5.58181818181818,-4.53636363636364,78.3545454545455,94.6181818181818,10.1181818181818,-16.2636363636364
"2021-12-25 23:38:00",5.575,-4.6,78.6583333333333,94.35,10.175,-15.6916666666667
"2021-12-25 23:39:01",5.56666666666667,-4.65833333333333,79.825,93.2583333333333,10.225,-13.4333333333333
"2021-12-25 23:40:01",5.58333333333333,-4.70833333333333,80.6333333333334,93.425,10.2916666666667,-12.7916666666667
"2021-12-25 23:41:02",5.54166666666667,-4.76666666666667,80.8,93.9666666666667,10.3083333333333,-13.1666666666667
"2021-12-25 23:42:03",5.51666666666667,-4.79166666666667,80.9583333333333,94.4166666666667,10.3083333333333,-13.4583333333333
"2021-12-25 23:43:04",5.5,-4.79090909090909,81.1181818181818,94.6545454545455,10.2909090909091,-13.5363636363636
"2021-12-25 23:44:00",5.5,-4.8,81.3833333333333,94.4166666666667,10.3,-13.0333333333333
"2021-12-25 23:45:00",5.5,-4.8,81.2666666666667,94.6,10.3,-13.3333333333333
"2021-12-25 23:46:01",5.5,-4.79166666666667,81.225,94.6583333333333,10.2916666666667,-13.4333333333333
"2021-12-25 23:47:02",5.5,-4.79166666666667,80.6333333333333,94.6916666666667,10.2916666666667,-14.0583333333334
"2021-12-25 23:48:03",5.5,-4.75,80.225,95.0083333333333,10.25,-14.7833333333333
"2021-12-25 23:49:04",5.5,-4.70833333333333,80.2,94.8416666666667,10.2083333333333,-14.6416666666667
"2021-12-25 23:50:04",5.5,-4.77272727272727,80.4272727272727,94.1818181818182,10.2727272727273,-13.7545454545455
"2021-12-25 23:51:00",5.5,-4.8,80.7083333333333,94.3,10.3,-13.5916666666667
"2021-12-25 23:52:01",5.5,-4.80833333333333,81.2416666666667,93.8083333333334,10.3083333333333,-12.5666666666667
"2021-12-25 23:53:02",5.5,-4.85833333333333,81.5166666666667,94.1916666666667,10.3583333333333,-12.675
"2021-12-25 23:54:03",5.5,-4.89166666666667,81.5833333333333,94.5416666666667,10.3916666666667,-12.9583333333333
"2021-12-25 23:55:03",5.5,-4.9,81.6083333333333,94.7,10.4,-13.0916666666667
"2021-12-25 23:56:04",5.5,-4.88181818181818,81.4818181818182,94.6818181818182,10.3818181818182,-13.2
"2021-12-25 23:57:00",5.49166666666667,-4.9,81.4166666666667,94.7416666666667,10.3916666666667,-13.325
"2021-12-25 23:58:01",5.475,-4.9,81.5166666666667,94.7,10.375,-13.1833333333334
"2021-12-25 23:59:02",5.46666666666667,-4.9,81.4416666666666,94.7416666666667,10.3666666666667,-13.3
"2021-12-26 00:00:03",5.45833333333333,-4.9,81.3083333333333,94.875,10.3583333333333,-13.5666666666667
"2021-12-26 00:01:03",5.43333333333333,-4.9,81.6583333333333,94.5083333333333,10.3333333333333,-12.85
"2021-12-26 00:02:04",5.42727272727273,-4.9,81.8454545454545,94.2363636363636,10.3272727272727,-12.3909090909091
"2021-12-26 00:03:00",5.4,-4.92727272727273,81.8454545454545,94.4181818181818,10.3272727272727,-12.5727272727273
"2021-12-26 00:04:01",5.4,-4.975,82.025,94.1333333333333,10.375,-12.1083333333333
"2021-12-26 00:05:02",5.4,-5.0,82.1666666666667,94.1833333333333,10.4,-12.0166666666667
"2021-12-26 00:06:02",5.4,-5.0,82.025,94.475,10.4,-12.45
"2021-12-26 00:07:03",5.4,-5.0,81.8833333333333,94.7916666666666,10.4,-12.9083333333333
"2021-12-26 00:08:04",5.4,-5.0,81.9272727272727,94.7363636363636,10.4,-12.8090909090909
"2021-12-26 00:09:00",5.4,-5.0,81.2833333333333,94.7666666666667,10.4,-13.4833333333333
"2021-12-26 00:10:01",5.4,-4.99166666666667,80.7666666666667,94.8833333333333,10.3916666666667,-14.1166666666666
"2021-12-26 00:11:01",5.4,-4.99166666666667,80.475,94.8833333333333,10.3916666666667,-14.4083333333333
"2021-12-26 00:12:02",5.4,-4.91666666666667,80.1166666666667,95.05,10.3166666666667,-14.9333333333333
"2021-12-26 00:13:03",5.4,-4.9,79.9666666666667,95.15,10.3,-15.1833333333334
"2021-12-26 00:14:04",5.4,-4.9,80.0272727272727,95.0454545454545,10.3,-15.0181818181818
"2021-12-26 00:15:00",5.4,-4.9,80.1666666666667,94.8083333333333,10.3,-14.6416666666666
"2021-12-26 00:16:00",5.4,-4.9,80.0181818181818,94.9,10.3,-14.8818181818182
"2021-12-26 00:17:01",5.4,-4.9,80.1916666666667,94.9833333333333,10.3,-14.7916666666667
"2021-12-26 00:18:02",5.38333333333333,-4.9,80.2166666666667,95.0333333333333,10.2833333333333,-14.8166666666667
"2021-12-26 00:19:03",5.4,-4.9,80.275,95.025,10.3,-14.75
"2021-12-26 00:20:04",5.36666666666667,-4.9,80.1583333333333,95.0,10.2666666666667,-14.8416666666667
"2021-12-26 00:21:04",5.34,-4.9,79.64,95.1,10.24,-15.46
"2021-12-26 00:22:00",5.30833333333333,-4.9,79.625,95.175,10.2083333333333,-15.55
"2021-12-26 00:23:01",5.35,-4.9,80.8,95.2583333333333,10.25,-14.4583333333333
"2021-12-26 00:24:02",5.35833333333333,-4.88333333333333,82.0333333333333,95.2416666666667,10.2416666666667,-13.2083333333333
"2021-12-26 00:25:03",5.33333333333333,-4.88333333333333,82.3666666666667,95.1083333333333,10.2166666666667,-12.7416666666667
"2021-12-26 00:26:03",5.375,-4.89166666666667,82.5583333333334,95.1,10.2666666666667,-12.5416666666667
"2021-12-26 00:27:04",5.34545454545454,-4.9,82.6,95.0636363636364,10.2454545454545,-12.4636363636364
"2021-12-26 00:28:00",5.3,-4.9,82.5416666666667,94.7333333333333,10.2,-12.1916666666667
"2021-12-26 00:29:01",5.30833333333333,-4.93333333333333,82.425,94.6,10.2416666666667,-12.175
"2021-12-26 00:30:02",5.3,-5.0,82.675,94.45,10.3,-11.775
"2021-12-26 00:31:02",5.3,-5.0,82.9,94.4166666666666,10.3,-11.5166666666667
"2021-12-26 00:32:03",5.3,-5.01666666666667,83.0416666666667,94.7416666666666,10.3166666666667,-11.7
"2021-12-26 00:33:04",5.3,-5.01818181818182,83.1545454545455,94.7363636363636,10.3181818181818,-11.5818181818182
"2021-12-26 00:34:00",5.3,-5.075,83.175,94.7,10.375,-11.525
"2021-12-26 00:35:01",5.3,-5.09166666666667,83.0416666666667,94.75,10.3916666666667,-11.7083333333333
"2021-12-26 00:36:01",5.3,-5.1,82.8833333333333,94.9,10.4,-12.0166666666667
"2021-12-26 00:37:02",5.3,-5.09166666666667,82.8666666666667,94.9333333333333,10.3916666666667,-12.0666666666667
"2021-12-26 00:38:03",5.3,-5.1,82.9333333333333,94.8166666666667,10.4,-11.8833333333333
"2021-12-26 00:39:04",5.3,-5.1,82.8636363636363,94.7,10.4,-11.8363636363637
"2021-12-26 00:40:00",5.3,-5.1,82.875,94.4,10.4,-11.525
"2021-12-26 00:41:06",5.3,-5.12727272727273,82.7636363636364,94.6,10.4272727272727,-11.8363636363636
"2021-12-26 00:42:01",5.3,-5.1,82.075,94.9833333333333,10.4,-12.9083333333333
"2021-12-26 00:43:02",5.3,-5.1,81.9,95.1,10.4,-13.2
"2021-12-26 00:44:03",5.3,-5.1,82.0666666666667,95.0666666666667,10.4,-13.0
"2021-12-26 00:45:04",5.3,-5.1,82.4272727272727,94.9090909090909,10.4,-12.4818181818182
"2021-12-26 00:46:00",5.3,-5.1,82.7,94.975,10.4,-12.275
"2021-12-26 00:47:00",5.3,-5.1,82.9416666666667,94.6583333333333,10.4,-11.7166666666667
"2021-12-26 00:48:01",5.28181818181818,-5.1,83.1181818181818,94.5545454545455,10.3818181818182,-11.4363636363636
"2021-12-26 00:49:02",5.275,-5.10833333333333,83.3,94.4583333333333,10.3833333333333,-11.1583333333333
"2021-12-26 00:50:03",5.26666666666667,-5.14166666666667,83.4083333333333,94.4666666666667,10.4083333333333,-11.0583333333333
"2021-12-26 00:51:04",5.225,-5.16666666666667,83.1583333333333,94.7666666666667,10.3916666666667,-11.6083333333333
"2021-12-26 00:52:04",5.20909090909091,-5.1,82.9727272727273,95.0545454545455,10.3090909090909,-12.0818181818182
"2021-12-26 00:53:00",5.2,-5.10833333333333,83.1416666666667,95.0333333333333,10.3083333333333,-11.8916666666667
"2021-12-26 00:54:01",5.20833333333333,-5.1,82.85,95.175,10.3083333333333,-12.325
"2021-12-26 00:55:02",5.2,-5.1,82.8833333333333,95.2,10.3,-12.3166666666667
"2021-12-26 00:56:03",5.2,-5.1,83.125,95.1166666666667,10.3,-11.9916666666667
"2021-12-26 00:57:03",5.2,-5.1,83.3090909090909,95.1,10.3,-11.7909090909091
"2021-12-26 00:58:04",5.2,-5.08181818181818,83.4363636363636,95.1727272727273,10.2818181818182,-11.7363636363636
"2021-12-26 00:59:00",5.2,-5.075,83.6166666666667,95.1,10.275,-11.4833333333333
"2021-12-26 01:00:01",5.2,-5.06666666666667,83.7833333333333,95.0083333333333,10.2666666666667,-11.225
"2021-12-26 01:01:02",5.2,-5.1,84.0333333333333,94.8416666666666,10.3,-10.8083333333333
"2021-12-26 01:02:02",5.2,-5.1,83.825,94.8666666666667,10.3,-11.0416666666667
"2021-12-26 01:03:03",5.2,-5.09166666666667,83.8,95.1083333333333,10.2916666666667,-11.3083333333334
"2021-12-26 01:04:04",5.2,-5.04545454545455,83.9818181818182,95.2181818181818,10.2454545454545,-11.2363636363636
"2021-12-26 01:05:00",5.2,-5.03333333333333,83.7833333333333,95.2,10.2333333333333,-11.4166666666667
"2021-12-26 01:06:01",5.2,-5.00833333333333,83.6833333333333,95.1333333333333,10.2083333333333,-11.45
"2021-12-26 01:07:01",5.2,-5.0,84.2916666666667,95.1916666666667,10.2,-10.9
"2021-12-26 01:08:02",5.2,-5.0,84.4083333333333,95.2583333333333,10.2,-10.85
"2021-12-26 01:09:03",5.2,-5.025,84.4,94.9666666666667,10.225,-10.5666666666667
"2021-12-26 01:10:04",5.2,-5.02727272727273,84.4090909090909,94.9727272727273,10.2272727272727,-10.5636363636364
"2021-12-26 01:11:00",5.2,-5.025,84.4,95.15,10.225,-10.75
"2021-12-26 01:12:00",5.2,-5.05,84.2666666666667,94.9833333333333,10.25,-10.7166666666667
"2021-12-26 01:13:01",5.2,-5.01666666666667,83.95,94.975,10.2166666666667,-11.025
"2021-12-26 01:14:02",5.2,-5.03333333333333,83.4166666666667,95.025,10.2333333333333,-11.6083333333333
"2021-12-26 01:15:03",5.19166666666667,-5.01666666666667,82.6666666666667,95.1666666666667,10.2083333333333,-12.5
"2021-12-26 01:16:04",5.175,-5.025,82.9583333333333,94.7083333333333,10.2,-11.75
"2021-12-26 01:17:05",5.18181818181818,-5.1,83.4818181818182,94.1454545454546,10.2818181818182,-10.6636363636364
"2021-12-26 01:18:00",5.175,-5.1,83.6083333333333,94.4666666666667,10.275,-10.8583333333333
"2021-12-26 01:19:01",5.18333333333333,-5.13333333333333,83.8166666666667,94.6583333333334,10.3166666666667,-10.8416666666667
"2021-12-26 01:20:02",5.19166666666667,-5.2,84.1166666666667,94.4833333333333,10.3916666666667,-10.3666666666666
"2021-12-26 01:21:03",5.15833333333333,-5.2,84.3333333333333,94.6,10.3583333333333,-10.2666666666667
"2021-12-26 01:22:04",5.13333333333333,-5.21666666666667,84.3833333333333,94.7166666666667,10.35,-10.3333333333333
"2021-12-26 01:23:04",5.14545454545455,-5.20909090909091,84.3818181818182,94.9636363636364,10.3545454545455,-10.5818181818182
"2021-12-26 01:24:00",5.15,-5.20833333333333,84.5833333333334,95.1166666666667,10.3583333333333,-10.5333333333333
"2021-12-26 01:25:01",5.125,-5.2,84.7,95.2,10.325,-10.5
"2021-12-26 01:26:02",5.1,-5.2,84.8166666666666,95.05,10.3,-10.2333333333334
"2021-12-26 01:27:03",5.1,-5.20833333333333,84.8833333333333,94.7916666666666,10.3083333333333,-9.90833333333333
"2021-12-26 01:28:03",5.1,-5.21666666666667,84.8166666666667,94.9333333333333,10.3166666666667,-10.1166666666667
"2021-12-26 01:29:04",5.1,-5.21818181818182,84.6363636363636,95.1272727272727,10.3181818181818,-10.4909090909091
"2021-12-26 01:30:00",5.1,-5.20833333333333,84.4583333333333,95.2916666666666,10.3083333333333,-10.8333333333333
"2021-12-26 01:31:01",5.1,-5.21666666666667,84.1916666666667,95.2083333333334,10.3166666666667,-11.0166666666667
"2021-12-26 01:32:02",5.1,-5.21666666666667,83.7583333333333,95.2,10.3166666666667,-11.4416666666667
"2021-12-26 01:33:02",5.1,-5.2,83.025,95.2666666666667,10.3,-12.2416666666667
"2021-12-26 01:34:03",5.1,-5.2,82.45,95.2666666666667,10.3,-12.8166666666667
"2021-12-26 01:35:04",5.1,-5.2,82.4909090909091,95.2,10.3,-12.7090909090909
"2021-12-26 01:36:00",5.1,-5.19166666666667,82.7333333333333,95.2,10.2916666666667,-12.4666666666667
"2021-12-26 01:37:01",5.1,-5.19166666666667,82.8,95.1083333333333,10.2916666666667,-12.3083333333334
"2021-12-26 01:38:01",5.1,-5.2,83.0333333333333,94.9416666666667,10.3,-11.9083333333333
"2021-12-26 01:39:02",5.1,-5.2,83.3166666666667,94.9,10.3,-11.5833333333333
"2021-12-26 01:40:03",5.1,-5.2,83.5636363636364,94.9545454545455,10.3,-11.3909090909091
"2021-12-26 01:41:04",5.1,-5.2,83.4181818181818,95.1727272727273,10.3,-11.7545454545455
"2021-12-26 01:42:00",5.1,-5.2,82.8166666666667,95.3666666666667,10.3,-12.55
"2021-12-26 01:43:00",5.075,-5.2,82.2583333333334,95.3833333333333,10.275,-13.125
"2021-12-26 01:44:01",5.06666666666667,-5.2,82.1666666666667,95.1166666666667,10.2666666666667,-12.95
"2021-12-26 01:45:02",5.04166666666667,-5.2,82.15,95.0,10.2416666666667,-12.85
"2021-12-26 01:46:03",5.03333333333333,-5.2,82.0083333333333,95.0,10.2333333333333,-12.9916666666667
"2021-12-26 01:47:04",5.03333333333333,-5.2,81.975,95.0333333333333,10.2333333333333,-13.0583333333333
"2021-12-26 01:48:10",5.02,-5.2,82.31,94.77,10.22,-12.46
"2021-12-26 01:49:00",5.05,-5.20833333333333,82.675,94.675,10.2583333333333,-12.0
"2021-12-26 01:50:01",5.03333333333333,-5.21666666666667,82.9083333333333,94.9166666666667,10.25,-12.0083333333334
"2021-12-26 01:51:02",5.00833333333333,-5.225,83.0166666666667,95.0916666666667,10.2333333333333,-12.075
"2021-12-26 01:52:03",5.025,-5.21666666666667,83.0833333333333,95.1416666666667,10.2416666666667,-12.0583333333334
"2021-12-26 01:53:04",5.00833333333333,-5.21666666666667,83.125,95.2833333333333,10.225,-12.1583333333333
"2021-12-26 01:54:04",5.0,-5.2,83.2181818181818,95.3,10.2,-12.0818181818182
"2021-12-26 01:55:00",5.00833333333333,-5.2,83.2666666666667,95.25,10.2083333333333,-11.9833333333333
"2021-12-26 01:56:01",5.0,-5.21818181818182,83.4,94.9909090909091,10.2181818181818,-11.5909090909091
"2021-12-26 01:57:02",5.0,-5.225,83.4916666666667,95.0583333333333,10.225,-11.5666666666667
"2021-12-26 01:58:03",5.0,-5.23333333333333,83.7333333333333,95.1666666666667,10.2333333333333,-11.4333333333334
"2021-12-26 01:59:03",5.0,-5.23333333333333,83.8416666666667,95.3,10.2333333333333,-11.4583333333333
"2021-12-26 02:00:04",5.0,-5.21818181818182,83.9181818181818,95.4272727272727,10.2181818181818,-11.5090909090909
"2021-12-26 02:01:00",5.0,-5.2,84.05,95.4666666666667,10.2,-11.4166666666666
"2021-12-26 02:02:01",5.0,-5.20833333333333,84.2916666666666,95.225,10.2083333333333,-10.9333333333334
"2021-12-26 02:03:02",5.0,-5.20833333333333,84.3833333333333,95.3416666666667,10.2083333333333,-10.9583333333333
"2021-12-26 02:04:02",5.0,-5.2,84.4416666666667,95.5916666666667,10.2,-11.15
"2021-12-26 02:05:03",5.0,-5.2,84.4916666666667,95.7583333333333,10.2,-11.2666666666667
"2021-12-26 02:06:04",5.0,-5.18181818181818,84.3454545454545,95.8636363636364,10.1818181818182,-11.5181818181818
"2021-12-26 02:07:00",5.0,-5.15833333333333,84.3666666666666,95.9,10.1583333333333,-11.5333333333333
"2021-12-26 02:08:01",5.0,-5.14166666666667,84.4916666666667,95.7,10.1416666666667,-11.2083333333333
"2021-12-26 02:09:01",5.0,-5.14166666666667,84.6083333333333,95.6083333333333,10.1416666666667,-11.0
"2021-12-26 02:10:02",5.0,-5.13333333333333,84.6333333333334,95.475,10.1333333333333,-10.8416666666667
"2021-12-26 02:11:03",5.0,-5.13333333333333,84.65,94.9083333333333,10.1333333333333,-10.2583333333333
"2021-12-26 02:12:04",4.99090909090909,-5.17272727272727,84.5636363636364,95.0181818181818,10.1636363636364,-10.4545454545455
"2021-12-26 02:13:00",5.0,-5.18333333333333,84.4916666666667,95.1583333333333,10.1833333333333,-10.6666666666667
"2021-12-26 02:14:00",5.0,-5.2,84.5090909090909,94.8545454545454,10.2,-10.3454545454545
"2021-12-26 02:15:01",5.0,-5.2,84.4916666666667,95.0083333333333,10.2,-10.5166666666667
"2021-12-26 02:16:02",4.99166666666667,-5.2,84.3833333333333,95.275,10.1916666666667,-10.8916666666667
"2021-12-26 02:17:03",4.975,-5.18333333333333,84.5333333333333,95.2166666666667,10.1583333333333,-10.6833333333333
"2021-12-26 02:18:04",4.95833333333333,-5.2,84.7,94.925,10.1583333333333,-10.225
"2021-12-26 02:19:04",4.91818181818182,-5.2,85.0363636363636,95.5181818181818,10.1181818181818,-10.4818181818182
"2021-12-26 02:20:00",4.91666666666667,-5.2,84.8666666666666,96.35,10.1166666666667,-11.4833333333333
"2021-12-26 02:21:01",4.9,-5.2,84.8,96.8,10.1,-12.0
"2021-12-26 02:22:02",4.90833333333333,-5.2,84.85,97.0666666666667,10.1083333333333,-12.2166666666667
"2021-12-26 02:23:03",4.9,-5.2,84.775,97.175,10.1,-12.4
"2021-12-26 02:24:03",4.9,-5.2,84.2916666666667,97.2583333333333,10.1,-12.9666666666666
"2021-12-26 02:25:04",4.9,-5.2,83.5909090909091,97.3454545454545,10.1,-13.7545454545454
"2021-12-26 02:26:00",4.9,-5.2,83.2583333333333,97.2333333333333,10.1,-13.975
"2021-12-26 02:27:01",4.9,-5.2,82.7166666666667,97.2,10.1,-14.4833333333333
"2021-12-26 02:28:02",4.9,-5.2,82.4333333333333,97.25,10.1,-14.8166666666667
"2021-12-26 02:29:02",4.9,-5.2,82.3333333333333,97.3416666666667,10.1,-15.0083333333333
"2021-12-26 02:30:03",4.9,-5.18333333333333,82.3333333333333,97.4,10.0833333333333,-15.0666666666667
"2021-12-26 02:31:04",4.9,-5.16363636363636,82.4272727272727,97.4,10.0636363636364,-14.9727272727273
"2021-12-26 02:32:00",4.9,-5.18181818181818,82.4545454545455,97.3818181818182,10.0818181818182,-14.9272727272727
"2021-12-26 02:33:01",4.9,-5.11666666666667,81.6166666666667,97.375,10.0166666666667,-15.7583333333333
"2021-12-26 02:34:01",4.89166666666667,-5.10833333333333,81.5833333333334,97.3916666666667,10.0,-15.8083333333333
"2021-12-26 02:35:02",4.85833333333333,-5.1,81.625,97.4,9.95833333333333,-15.775
"2021-12-26 02:36:03",4.86666666666667,-5.1,81.75,97.3583333333333,9.96666666666667,-15.6083333333333
"2021-12-26 02:37:04",4.88,-5.11,81.71,97.28,9.99,-15.57
"2021-12-26 02:38:00",4.85833333333333,-5.10833333333333,81.625,97.1833333333333,9.96666666666667,-15.5583333333333
"2021-12-26 02:39:00",4.85,-5.16666666666667,81.6833333333333,96.8833333333333,10.0166666666667,-15.2
"2021-12-26 02:40:01",4.80833333333333,-5.19166666666667,81.975,96.825,10.0,-14.85
"2021-12-26 02:41:02",4.8,-5.2,82.1166666666667,96.975,10.0,-14.8583333333333
"2021-12-26 02:42:03",4.8,-5.2,82.1181818181818,97.0727272727273,10.0,-14.9545454545455
"2021-12-26 02:43:04",4.8,-5.2,82.35,97.0416666666667,10.0,-14.6916666666667
"2021-12-26 02:44:05",4.8,-5.2,82.3272727272727,97.0727272727273,10.0,-14.7454545454546
"2021-12-26 02:45:00",4.8,-5.18333333333333,81.75,97.1166666666667,9.98333333333333,-15.3666666666667
"2021-12-26 02:46:01",4.8,-5.15833333333333,81.0916666666667,97.1,9.95833333333333,-16.0083333333333
"2021-12-26 02:47:02",4.8,-5.17272727272727,81.1363636363637,97.0727272727273,9.97272727272727,-15.9363636363636
"2021-12-26 02:48:03",4.8,-5.2,81.525,96.75,10.0,-15.225
"2021-12-26 02:49:04",4.8,-5.23333333333333,82.3166666666667,96.075,10.0333333333333,-13.7583333333333
"2021-12-26 02:50:04",4.8,-5.3,82.7636363636364,95.8,10.1,-13.0363636363637
"2021-12-26 02:51:00",4.8,-5.3,83.0916666666667,95.7583333333333,10.1,-12.6666666666666
"2021-12-26 02:52:01",4.8,-5.3,83.2666666666667,96.275,10.1,-13.0083333333333
"2021-12-26 02:53:02",4.8,-5.3,83.3833333333333,96.5,10.1,-13.1166666666667
"2021-12-26 02:54:03",4.8,-5.3,83.55,96.4583333333333,10.1,-12.9083333333333
"2021-12-26 02:55:03",4.8,-5.3,83.7583333333333,96.6166666666667,10.1,-12.8583333333334
"2021-12-26 02:56:04",4.8,-5.3,83.97,96.63,10.1,-12.66
"2021-12-26 02:57:00",4.8,-5.3,84.1083333333333,96.425,10.1,-12.3166666666666
"2021-12-26 02:58:01",4.8,-5.3,84.15,95.675,10.1,-11.525
"2021-12-26 02:59:02",4.8,-5.3,84.1583333333333,95.3083333333333,10.1,-11.15
"2021-12-26 03:00:02",4.8,-5.3,83.9,95.65,10.1,-11.75
"2021-12-26 03:01:03",4.8,-5.3,83.4833333333333,96.0416666666667,10.1,-12.5583333333334
"2021-12-26 03:02:04",4.79090909090909,-5.27272727272727,83.2,96.1454545454546,10.0636363636364,-12.9454545454546
"2021-12-26 03:03:00",4.76666666666667,-5.225,83.2833333333333,96.1,9.99166666666667,-12.8166666666667
"2021-12-26 03:04:01",4.79166666666667,-5.25833333333333,83.5666666666667,95.675,10.05,-12.1083333333333
"2021-12-26 03:05:01",4.76666666666667,-5.26666666666667,83.7083333333334,95.1583333333333,10.0333333333333,-11.45
"2021-12-26 03:06:02",4.725,-5.26666666666667,83.7166666666667,95.2666666666667,9.99166666666667,-11.55
"2021-12-26 03:07:03",4.725,-5.29166666666667,83.825,95.3,10.0166666666667,-11.475
"2021-12-26 03:08:04",4.75454545454545,-5.3,83.9909090909091,95.2454545454545,10.0545454545455,-11.2545454545455
"2021-12-26 03:09:00",4.73333333333333,-5.3,84.0333333333333,95.2666666666667,10.0333333333333,-11.2333333333333
"2021-12-26 03:10:00",4.70833333333333,-5.3,84.1833333333333,94.6333333333333,10.0083333333333,-10.45
"2021-12-26 03:11:01",4.71666666666667,-5.3,84.2916666666667,94.6916666666667,10.0166666666667,-10.4
